Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2025-07-30,5011.5,5073.5,4987.5,5043.5,640920,-176.7664248889223,-135.78424993487175,-40.98217495405055,31.074884753420406,
2025-07-31,4975.0,5077.0,4964.5,5018.0,752111,-179.4537930561646,-144.5181585591303,-34.9356344970343,30.255854151774813,
2025-08-01,5034.0,5275.5,5005.0,5180.0,2034517,-166.5911465426807,-148.9327561558404,-17.658390386840296,40.91094514556753,
2025-08-04,5275.0,5289.0,5162.5,5249.0,790968,-149.11082637920845,-148.96837020051402,-0.14245617869443095,44.78049687706869,
2025-08-05,5245.0,5356.0,5200.0,5317.5,976873,-128.25176270265092,-144.8250487009414,16.573285998290487,48.39362320857081,
2025-08-06,5350.0,5430.0,5318.0,5356.5,2486662,-107.3365217856599,-137.3273433178851,29.990821532225198,50.38415784290856,
2025-08-07,5285.0,5440.0,5210.5,5303.5,2293342,-93.95464902407821,-128.65280445912373,34.69815543504552,47.69195698057155,
2025-08-08,5330.0,5374.0,5238.5,5317.0,1192637,-81.32264444991506,-119.186772457282,37.86412800736694,48.44757985346125,
2025-08-11,5330.0,5487.0,5306.5,5443.5,1110381,-60.40785289522955,-107.43098854487152,47.02313564964197,55.0064406609694,
2025-08-12,5443.5,5460.0,5357.5,5365.5,441837,-49.55543383790973,-95.85587760347917,46.30044376556944,50.721359952628866,
2025-08-13,5365.5,5445.0,5360.0,5398.5,615620,-37.8556133931379,-84.25582476141092,46.40021136827302,52.41048109326277,
2025-08-14,5424.0,5440.0,5360.0,5370.5,697401,-30.491302635631655,-73.50292033625507,43.01161770062342,50.81880281997745,
2025-08-18,5530.0,5623.0,5501.0,5519.0,1714061,-12.52791041666751,-61.30791835233756,48.78000793567005,58.08860172680832,
2025-08-19,5550.0,5561.5,5465.0,5496.0,548359,-0.1460172489123579,-49.07553813165252,48.929520882740164,56.69087419010262,
2025-08-20,5496.0,5498.0,5432.0,5453.0,636301,6.126360785640827,-38.03515834819385,44.16151913383468,54.071340213336136,
2025-08-21,5457.0,5547.0,5439.0,5452.5,607314,10.93091496330453,-28.241943685894178,39.17285864919871,54.04007128283577,
2025-08-22,5452.5,5484.5,5404.0,5418.0,443698,11.818461228273918,-20.22986270306056,32.04832393133448,51.813568849453205,
2025-08-25,5460.0,5485.5,5404.0,5423.0,656081,12.77800931361162,-13.628288299726126,26.406297613337745,52.121450522683396,
2025-08-26,5420.0,5447.0,5272.0,5295.0,949915,3.1733474509710504,-10.267961149586693,13.441308600557743,44.31529240503236,
2025-08-28,5295.0,5298.0,5215.0,5235.5,784214,-9.134274777034989,-10.041223875076351,0.9069490980413626,41.22451264246,
2025-08-29,5239.0,5411.0,5230.0,5298.0,1333724,-13.687149459637112,-10.770408991988505,-2.916740467648607,45.52263035992803,SELL
2025-09-01,5321.0,5462.0,5304.0,5450.0,688959,-4.972881482079174,-9.610903490006638,4.638022007927464,54.27937151821208,
2025-09-02,5450.0,5472.0,5386.0,5412.0,541160,-1.120131568241959,-7.912749105653703,6.792617537411744,52.027796073070235,
2025-09-03,5416.0,5500.0,5350.0,5479.0,832845,7.255899065883568,-4.879019471346249,12.134918537229817,55.530398321752486,
2025-09-04,5525.0,5674.0,5503.0,5529.0,1412461,17.724231909533955,-0.3583691951702077,18.082601104704164,57.995189150709855,
2025-09-05,5557.0,5617.0,5494.0,5528.5,622758,25.684045597186014,4.850113763301037,20.833931833884975,57.96059247828196,
2025-09-08,5540.0,5555.5,5300.0,5315.5,876255,14.636218194665162,6.807334649573862,7.8288835450912995,45.506545235867385,
2025-09-09,5330.0,5347.0,5206.0,5218.5,1014203,-1.9241732824621067,5.061033063166669,-6.985206345628776,41.168269799340514,SELL
2025-09-10,5250.0,5260.5,5171.0,5193.0,898752,-16.911099103203924,0.6666066298925513,-17.577705733096476,40.08635526168692,
2025-09-11,5214.5,5214.5,5150.0,5171.0,585140,-30.21525922938963,-5.509766541963885,-24.705492687425746,39.130884955273,
2025-09-12,5179.0,5202.0,5125.0,5130.0,625409,-43.56506833988351,-13.12082690154781,-30.444241438335702,37.3444290265036,
2025-09-15,5131.0,5175.0,5109.0,5133.0,955394,-53.28853623739451,-21.154368768717152,-32.13416746867736,37.56902132588551,
2025-09-16,5154.0,5156.5,5115.0,5147.5,703169,-59.14266594356559,-28.75202820368684,-30.39063773987875,38.712526977634425,
2025-09-17,5180.0,5248.0,5163.5,5197.5,828577,-59.06664031798937,-34.81495062654735,-24.251689691442017,42.615701201462166,
2025-09-18,5215.0,5225.0,5134.0,5144.0,810331,-62.60175824304497,-40.37231214984688,-22.229446093198092,39.702112160115966,
2025-09-19,5149.0,5158.0,5074.0,5080.0,1105187,-69.76344028412223,-46.25053777670195,-23.51290250742028,36.48828182863985,
2025-09-22,5089.5,5138.0,4990.0,5010.5,799543,-80.12357931591578,-53.025146084544716,-27.09843323137106,33.33276707675674,
2025-09-23,5010.5,5019.5,4846.0,4891.0,2734495,-96.8601716705598,-61.792151201747735,-35.06802046881206,28.731815575845488,
2025-09-24,4938.0,4963.5,4879.5,4897.0,941080,-108.39043437951932,-71.11180783730205,-37.27862654221727,29.25978731607121,
2025-09-25,4914.5,4928.5,4710.0,4742.5,1518468,-128.51368368848125,-82.5921830075379,-45.92150068094335,24.273195186681406,
2025-09-26,4739.0,4775.0,4660.0,4679.0,1038283,-147.88074586856783,-95.64989557974388,-52.230850288823945,22.57062074198393,
2025-09-29,4700.0,4747.0,4686.0,4730.5,815624,-157.26085731030616,-107.97208792585634,-49.28876938444982,27.040339076636684,
2025-09-30,4744.5,4746.0,4666.0,4677.5,751802,-167.0457211770772,-119.78681457610054,-47.25890660097667,25.41438840560909,
2025-10-01,4711.0,4849.89990234375,4701.10009765625,4832.0,1270493,-160.48348379432446,-127.92614841974533,-32.557335374579125,37.25815443296889,
2025-10-03,4804.0,4836.5,4738.0,4815.7001953125,1070640,-154.81352742912713,-133.3036242216217,-21.50990320750543,36.59787281359918,
2025-10-06,4817.0,4908.0,4689.60009765625,4777.2998046875,1075080,-151.670276225007,-136.97695462229876,-14.693321602708238,35.02316082893783,
2025-10-07,4695.0,4721.89990234375,4590.0,4686.0,2789651,-154.76235413160794,-140.5340345241606,-14.228319607447332,31.547559554815024,
2025-10-08,4709.0,4746.0,4606.39990234375,4616.60009765625,1114855,-160.95742328663437,-144.61871227665537,-16.338711009978994,29.17731262721432,
2025-10-09,4630.0,4676.89990234375,4601.2001953125,4660.89990234375,749429,-160.44294976308902,-147.7835597739421,-12.659389989146916,32.65553516610065,
2025-10-10,4670.0,4729.89990234375,4652.10009765625,4691.10009765625,735165,-155.80233014264013,-149.38731384768172,-6.415016294958406,34.99920408701749,
2025-10-13,4677.10009765625,4695.0,4626.0,4681.60009765625,602116,-151.14882667770053,-149.7396164136855,-1.4092102640150301,34.591391222978345,
2025-10-14,4690.0,4700.0,4598.60009765625,4617.2001953125,913650,-150.91773980036578,-149.97524109102156,-0.9424987093442212,31.879567471775133,
2025-10-15,4617.2001953125,4752.10009765625,4610.10009765625,4724.2001953125,1298534,-140.48121600985814,-148.0764360747889,7.595220064930743,40.25958485468049,
2025-10-16,4743.0,4808.5,4727.60009765625,4793.39990234375,1140794,-125.18332226825078,-143.49781331348126,18.314491045230483,44.97412803181129,
2025-10-17,4793.39990234375,4850.0,4747.0,4814.39990234375,1243932,-110.09598874114272,-136.81744839901356,26.721459657870838,46.3576277627813,
2025-10-20,4821.89990234375,4835.2998046875,4772.0,4802.2998046875,610816,-97.98602309856597,-129.05116333892403,31.065140240358062,45.645489568260786,
2025-10-21,4827.0,4839.0,4772.0,4791.10009765625,82502,-88.27493236572263,-120.89591714428376,32.62098477856112,44.95708508453931,
2025-10-23,4800.0,4866.5,4766.89990234375,4783.2998046875,769642,-80.28279140313134,-112.77329199605327,32.49050059292193,44.4542242721183,
2025-10-24,4796.0,4806.89990234375,4760.0,4789.60009765625,519615,-72.60365142179216,-104.73936388120106,32.13571245940889,44.98944166059144,
2025-10-27,4810.0,4831.7001953125,4786.39990234375,4798.7001953125,414172,-65.03390545332877,-96.79827219562661,31.764366742297838,45.80177491792259,
2025-10-28,4800.60009765625,4828.39990234375,4692.5,4725.39990234375,616890,-64.20938249032133,-90.28049425456555,26.071111764244222,40.600987329026204,
2025-10-29,4735.0,4788.0,4735.0,4780.60009765625,305268,-58.42822347739093,-83.91004009913064,25.48181662173971,45.60971828318991,
2025-10-30,4781.10009765625,4784.7998046875,4724.0,4744.5,346569,-56.112756559754416,-78.3505833912554,22.237826831500982,43.052880711873684,
2025-10-31,4745.0,4748.89990234375,4685.2001953125,4694.2998046875,498496,-57.66375667417287,-74.2132180478389,16.54946137366602,39.71846375767427,
2025-11-03,4694.2998046875,4720.0,4655.2001953125,4713.39990234375,292566,-56.69813636190429,-70.71020171065197,14.012065348747683,41.57263091798078,
2025-11-04,4720.0,4724.89990234375,4646.0,4660.60009765625,475909,-59.50741385457786,-68.46964413943715,8.962230284859288,38.08522492292034,
2025-11-06,4660.60009765625,4704.10009765625,4635.0,4679.2001953125,476465,-59.546499098713866,-66.6850151312925,7.138516032578636,39.99486282045954,
2025-11-07,4679.5,4708.10009765625,4611.2001953125,4627.2998046875,543059,-63.038730959803615,-65.95575829699473,2.917027337191115,36.60246235998376,
2025-11-10,4568.0,4579.89990234375,4262.60009765625,4283.7001953125,6807962,-92.46607540556033,-71.25782171870786,-21.208253686852473,22.808949109114664,SELL
2025-11-11,4295.0,4365.0,4263.10009765625,4315.7998046875,1802510,-111.90729010202995,-79.38771539537228,-32.519574706657664,25.62864366020662,
2025-11-12,4330.0,4396.7001953125,4295.0,4375.7998046875,937925,-121.07738947844337,-87.7256502119865,-33.35173926645686,30.722683689357495,
2025-11-13,4378.0,4402.89990234375,4312.89990234375,4326.39990234375,926858,-130.8228739121323,-96.34509495201567,-34.47777896011664,28.963667914781723,
2025-11-14,4335.0,4399.89990234375,4327.0,4391.2001953125,808967,-131.79811186224924,-103.4356983340624,-28.36241352818685,34.279225414320976,
2025-11-17,4391.89990234375,4414.10009765625,4375.0,4404.60009765625,551524,-129.9912763158327,-108.74681393041647,-21.244462385416227,35.35644165706023,
2025-11-18,4404.60009765625,4409.89990234375,4359.89990234375,4374.0,316742,-129.53531578548336,-112.90451430142986,-16.630801484053507,33.9864683045202,
2025-11-19,4380.0,4388.89990234375,4330.89990234375,4358.89990234375,593957,-128.9064620116569,-116.10490384347528,-12.801558168181629,33.300760104584526,
2025-11-20,4352.2001953125,4417.7998046875,4352.10009765625,4388.89990234375,513726,-124.55158840525019,-117.79424075583026,-6.757347649419927,36.06086900250893,
2025-11-21,4397.0,4397.0,4355.0,4359.10009765625,411274,-122.09745147039757,-118.65488289874372,-3.442568571653851,34.53222370582897,
2025-11-24,4370.0,4370.0,4299.0,4310.89990234375,1144110,-122.62830048972592,-119.44956641694017,-3.178734072785744,32.15770473708878,
2025-11-25,4310.89990234375,4319.5,4235.7998046875,4243.89990234375,1019740,-126.99146367592675,-120.9579458687375,-6.033517807189256,29.156490278253017,
2025-11-26,4246.5,4352.60009765625,4246.5,4292.39990234375,804098,-125.09375433547484,-121.78510756208497,-3.3086467733898672,33.96115487406972,
2025-11-27,4305.5,4320.10009765625,4244.0,4266.10009765625,669342,-124.27936529069939,-122.28395910780786,-1.9954061828915286,32.667339690267085,
2025-11-28,4276.10009765625,4283.2001953125,4236.7998046875,4250.39990234375,549814,-123.47745936555384,-122.52265915935706,-0.9548002061967793,31.88637366738176,
2025-12-01,4270.0,4285.0,4199.89990234375,4215.89990234375,542859,-124.19417171063196,-122.85696166961205,-1.3372100410199153,30.17902470483888,
2025-12-02,4218.10009765625,4239.60009765625,4203.0,4226.5,491997,-122.49478844476107,-122.78452702464186,0.2897385798807903,31.39451489466508,
2025-12-03,4226.0,4226.2998046875,4158.0,4188.2001953125,709367,-122.82266587882441,-122.79215479547837,-0.0305110833460418,29.402806691833106,SELL
2025-12-04,4188.10009765625,4234.7998046875,4161.10009765625,4215.7998046875,427254,-119.47818316757821,-122.12936046989833,2.6511773023201215,32.715476691694505,
2025-12-05,4215.0,4225.0,4165.0,4183.10009765625,679735,-118.10481085593074,-121.32445054710482,3.2196396911740806,30.867414417331815,
2025-12-08,4183.10009765625,4202.0,4075.10009765625,4090.5,1028704,-123.06978551475822,-121.6735175406355,-1.396267974122722,26.331265109610115,SELL
2025-12-09,4049.60009765625,4118.10009765625,3988.0,4085.39990234375,1671211,-125.96406364436916,-122.53162676138224,-3.43243688298692,26.10373365228338,
2025-12-10,4080.0,4138.0,4010.10009765625,4018.300048828125,737740,-132.14886743212628,-124.45507489553106,-7.693792536595225,23.25639057426018,
2025-12-11,4022.0,4060.60009765625,3930.10009765625,4047.5,1815905,-133.15920059193377,-126.19590003481161,-6.963300557122153,26.988657856538424,
2025-12-12,4077.89990234375,4092.800048828125,4049.89990234375,4075.39990234375,534723,-130.2076551530572,-126.99825105846074,-3.209404094596465,30.46817809532091,
2025-12-15,4067.0,4129.2001953125,4012.5,4109.0,459769,-123.7309931853124,-126.34479948383107,2.613806298518668,34.51569610692876,
2025-12-16,4115.0,4143.7001953125,4085.5,4108.7001953125,562479,-117.27056161089331,-124.52995190924352,7.259390298350212,34.496400363174516,
2025-12-17,4100.10009765625,4119.89990234375,4036.0,4045.199951171875,460320,-115.9380998061315,-122.81158148862113,6.873481682489626,30.595028016606392,
2025-12-18,4050.0,4056.800048828125,3993.699951171875,4030.0,614346,-114.78544806048558,-121.20635480299403,6.42090674250845,29.728334240042628,
2025-12-19,4034.0,4072.0,4025.0,4062.199951171875,501005,-110.00561998325793,-118.96620783904682,8.960587855788887,33.994084127946905,
2025-12-22,4080.0,4225.0,4063.89990234375,4206.7998046875,1316448,-93.4720840869386,-113.86738308862517,20.39529900168658,48.973856364477214,
2025-12-23,4234.0,4236.10009765625,4176.60009765625,4189.39990234375,662345,-80.84127655927387,-107.26216178275493,26.420885223481065,47.57471315762552,
2025-12-24,4209.0,4313.2998046875,4183.10009765625,4289.60009765625,960632,-62.03089865302081,-98.21590915680811,36.185010503787296,55.465200185171255,
2025-12-26,4290.0,4338.39990234375,4263.0,4285.2998046875,1029780,-46.929561571234444,-87.95863963969339,41.029078068458944,55.08203404559843,
2025-12-29,4303.2001953125,4319.89990234375,4211.10009765625,4226.0,423139,-39.29368860107479,-78.22564943196967,38.93196083089488,49.95693539098058,
2025-12-30,4226.0,4257.7001953125,4187.7998046875,4207.7001953125,670540,-34.32318919951285,-69.44515738547831,35.12196818596546,48.458493038242274,
2025-12-31,4225.0,4288.10009765625,4212.0,4279.0,426359,-24.350042124077845,-60.42613433319822,36.076092209120375,54.22012393053652,
2026-01-01,4279.0,4308.0,4255.7998046875,4297.39990234375,374599,-14.791031070329154,-51.29911368062441,36.508082610295254,55.59951649628022,
2026-01-02,4300.0,4437.89990234375,4289.60009765625,4409.60009765625,895709,1.8172242938080672,-40.675846085737916,42.49307037954598,62.93374949974198,
2026-01-05,4409.60009765625,4457.0,4357.0,4429.7998046875,509791,16.42005370930019,-29.256666126730295,45.676719836030486,64.08399660424163,
2026-01-06,4208.2998046875,4208.2998046875,3994.0,4047.60009765625,6144187,-2.8149717107908145,-23.9683272435424,21.153355532751586,39.25926298200257,
2026-01-07,4050.0,4071.5,3988.199951171875,4060.5,1477670,-16.82401683345961,-22.539465161525843,5.715448328066234,40.102643223373356,
2026-01-08,4078.800048828125,4094.5,3980.0,3990.39990234375,863189,-33.200068331394505,-24.671585795499574,-8.52848253589493,37.08891312541014,SELL
2026-01-09,3980.0,4009.0,3951.0,3972.89990234375,768954,-47.04797114793746,-29.146862865987153,-17.901108281950307,36.35441179262224,
2026-01-12,3990.0,4066.0,3958.89990234375,4056.39990234375,908033,-50.7003397802946,-33.45755824884864,-17.242781531445956,42.23285707632228,
2026-01-13,4058.0,4060.0,3827.800048828125,3921.89990234375,1652142,-63.71344523550033,-39.508735646178984,-24.204709589321347,36.40075566200351,
2026-01-14,3906.0,3950.0,3886.199951171875,3932.199951171875,721954,-72.36116276271423,-46.07922106948604,-26.28194169322819,37.116915762818095,
2026-01-15,3932.199951171875,3932.199951171875,3932.199951171875,3932.199951171875,0,-78.31181139215278,-52.52573913401939,-25.786072258133387,37.11691576281809,
